"id","product_id","product_style","sku","created_at","price"
"8931936703997","850182149629","6aa4978de1d4dc66dab638e631f6e83a","850391d14988689b352d8f273a5bee4c","2017-08-03",38.0
"10571903079933","1192347801085","4743520242604dd95379b256c4307e37","9f5b1de1dac1b33516c41353568aede2","2018-03-14",42.0
"50547148895","12927633311","d510a563d66df17daf05e72a6af123b7","f3f40edb94bf3d322f28784d2c452154","2016-08-18",29.0
"4886507099645","375446574589","522918b341e4135d37aae52e41c16f77","7a9a9d28cb252c6fc314a652c9714837","2016-11-14",34.0
"5233718236669","408409708029","c9bdf46f0baa62b5f2244e364062de9f","6c37fbdf1daf56e40d9f1f7e74a5b7ff","2016-12-15",40.6
"5233718400509","408409740797","93c180221dd394778c1d5e09cbd4ec0e","2f5235cfd4761502a5b50d09def3a69b","2016-12-15",43.4
"6942270002685","521263551997","f02e1f5dbf8ef737770b11aeca3421f4","cc9f3b434fdabcfa4231530c29a953d2","2017-02-28",26.6
"6942270658045","521263683069","d01e9c610bcedf5b42f94eb23340951d","9e25b8f92891b433ed10630ea07ef956","2017-02-28",33.6
"6942270821885","521263715837","e70c421e4b7ccbace6a16cc1342bbf76","64f7dc90dbe0d9cc331990a61a0b5b0c","2017-02-28",38.0
"6942276851197","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","bec8d95e8424b5dd0d45c0385d1ecb1a","2017-02-28",38.0
"8988369720829","850182149629","6aa4978de1d4dc66dab638e631f6e83a","73d29f3559916cf4e8738cc711d10d96","2017-08-08",38.0
"6942277178877","521264207357","444e891b14dc8fba47cad75afdbb199d","20eed6da1ef4bbade339228c24d18860","2017-02-28",32.0
"6942277703165","521264305661","40f3dd5b8e8b05fa157c832743acd0fa","b5c925c3cb590ef2a8c84f459a96010a","2017-02-28",52.0
"6942278391293","521264403965","9bb1104991ce8994c0ee35d22cc51368","6b70c19bc5c20efc5f4f157afe3772f8","2017-02-28",28.0
"8058835179005","719243482621","e3b3641e61bbe409d2982921ea280736","b204d0f8ad14948caf6c4d9ea984a94e","2017-05-23",45.0
"9321206486525","933949543933","a1a42cd41c48d4055d2de372ef9bd92a","3e2496333233e709762c1b5a26000bfe","2017-09-25",50.4
"8988374537725","850182313469","60e7d42f60e5ece519d5f6c84944389e","8f251224a2805179976d6065f0a5ebe1","2017-08-08",42.0
"9321200653821","933948036605","1de087ad60d1b7b6ad6bb6f5665708c2","cbd2e00e93a1f76b9a4c691800f048fe","2017-09-25",40.6
"9321201636861","933948593661","c72820ee4886376c49a9ebcb6a3aaf57","600e8ed74a41af7e0d37bae30013ecd1","2017-09-25",62.0
"9321206060541","933949445629","c70fe5182af6f0582cc8bee17ae67850","cbd9265946e6419252730072b95cf1fa","2017-09-25",55.3
"9321213892093","933950559741","45274f31d4664b732e2af13faac5b37e","e64de4460e1332c081e3ffad4e4ef68b","2017-09-25",38.0
"9723966756349","1007443056125","2eb9961b7d646b09bf3baebf2e0c8ba8","7d34b970dd55f6cc39e351a30c7956a0","2017-11-13",55.0
"9724065551869","1007443187197","6a216ea976a298ae8d158226ca2c94a2","aad4b9cc650996680ab27f00d3065fc1","2017-11-13",45.5
"9666219218429","1007443219965","efb5e663f30221f21a161cd45cd49b9d","4daa56c1979ba441338e32a80091f50b","2017-11-06",55.3
"9724371441149","1007443285501","e9d78dd3ba54b9630360d23417dbc50b","271a8df57194a64efd2d678d46e1cfbf","2017-11-13",65.0
"9724696401405","1007443318269","8cd34a0f3c649ef7463bc1aff8cee721","61abe4eee7aa002e1f045c1f9a4563b1","2017-11-14",49.0
"9724424623613","1007443416573","509282646286fa5cdc25a2ed573d77b6","4547f7d83db0f085ac1a8c3a8560c033","2017-11-14",55.3
"9724463453693","1007443482109","a7606cc18fa6a79757a7c9f9d7a73b63","631b619b19d9f18a770a8a7a6e585f38","2017-11-14",45.5
"9724504643069","1007443547645","69adcf1386982be33eb7251b8689cdd2","a5af6169de5643649917af3132cfc56f","2017-11-14",45.0
"9724674741757","1007443645949","0e399f52f31000de0b04687dcb46dd9f","9dab5a483bc68e998004673dab4170a8","2017-11-14",65.0
"9724658914813","1007443678717","6d4f7bdc7aa2dc2a9601a1b23de00c28","293b3da9f9ce0b273ed10380498a91af","2017-11-14",65.0
"9724642530813","1007443744253","00f29c6a742105612075d29b7d52f9c8","f242965d937af05c13d91a3284a6336a","2017-11-14",35.0
"9724701218301","1007443842557","5a8591f06cc5b714facd834a8d8b7830","fdcc59bb4dd8a15b293979876832314a","2017-11-14",62.0
"9724096517629","1007443908093","c149185a15eff558c373bb23fbbacd9d","6fe4e23872d00a5b56258d1039ab22f2","2017-11-13",39.0
"9724117882365","1007443973629","01c23e0044040b0a78a9987dce2a5e66","9354b2e10e1b405645eba9a58e47708e","2017-11-13",43.4
"4886504904189","375446279677","25d755eee9b64a0a3ac8f15c99abe171","e634a03938cb949f1ff2d36fb8349115","2016-11-14",28.0
"9724273726973","1007444039165","6702a5c82b45ede92ea34f49688fb9f1","069e6b9d687aefa510f6af9290874d31","2017-11-13",55.0
"9724137641469","1007444071933","11b79e0010285ad4a67ecef76129958f","f97fe2f9ae3239bbe2388a104b5c8628","2017-11-13",27.3
"9724161299965","1007444137469","fdfb59240a5e17d1435df71d61b1f2d2","0e3ae5a20d417b4adf4b50e8fecc167e","2017-11-13",34.3
"9724092061181","1007444203005","ddb2c7201276757aa05a713c8ae1e52b","168ee14de40fe963cbc6a9185945796b","2017-11-13",99.0
"10512006452733","1183021864445","d02003e8894af0215b5db558bf4cfc8e","66986afb9b87b1234f65d32058aff3f1","2018-03-08",49.0
"4886504936957","375446279677","25d755eee9b64a0a3ac8f15c99abe171","47b61536648d952d9914deee24e8297d","2016-11-14",28.0
"4886504969725","375446279677","25d755eee9b64a0a3ac8f15c99abe171","41130744e670bf03b72246691b87f064","2016-11-14",28.0
"50768926559","12950763615","8a64f44587d83d703dbbe8e75c538175","3cabde99831d4c261cc85f5bcdceffad","2016-08-21",26.0
"4886505526781","375446345213","5bbf7de7d9da56468891cc98e8ae23b9","8f825ac5d0be8d19e5181b6580105d01","2016-11-14",31.0
"4886505002493","375446279677","25d755eee9b64a0a3ac8f15c99abe171","85290888613851e8a86147c57513c415","2016-11-14",28.0
"50553823263","12928053407","20c98d4b3bde6f2c64ab8427266378fe","fa375b6b4a0bacfb4e8ba91f3271e2cc","2016-08-18",31.5
"10512009106941","1183022388733","c1788653f53a4b67a7025d34abec0f30","a0dcf475ffc9d5632e95ce8ce55e901f","2018-03-08",42.0
"4886505035261","375446279677","25d755eee9b64a0a3ac8f15c99abe171","d61f678139fe978fab3b25fc7849a85a","2016-11-14",28.0
"10512009303549","1183022454269","53a4288cd180e147767611d70a9afe6b","f2fa5f91ca5284ad719ea77f3086d8a2","2018-03-08",58.0
"10571903112701","1192347801085","4743520242604dd95379b256c4307e37","459b67d723b79b6a6297ee137ae9d95b","2018-03-14",42.0
"6942270035453","521263551997","f02e1f5dbf8ef737770b11aeca3421f4","2f532cbf3c479905e9b4188d2acc0af9","2017-02-28",26.6
"6942276556285","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","cc3c1233dff0f40987702acf2bf03fd9","2017-02-28",38.0
"6942270068221","521263551997","f02e1f5dbf8ef737770b11aeca3421f4","5a4170e71b59588ebfc3f94646fb6fb4","2017-02-28",26.6
"6942276589053","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","b2c4f3e83b2000f8d73eb3ff09ec5e8e","2017-02-28",38.0
"6942270100989","521263551997","f02e1f5dbf8ef737770b11aeca3421f4","1a2ee452ad68134bd1a04cff9c836455","2017-02-28",26.6
"6942276621821","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","f6ed73fe21643443610d1aa5d2b9a411","2017-02-28",38.0
"6942270133757","521263551997","f02e1f5dbf8ef737770b11aeca3421f4","7bef2e871d66bc739a4db4826cf5da62","2017-02-28",26.6
"6942276654589","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","2ea1b43b42a291897e96114c20ea6dca","2017-02-28",38.0
"8058832950781","719242991101","39c4be4016774fdd952eccfa6722b4be","730e29238e30a2fbc533bbe4517ffa3d","2017-05-23",38.0
"8058833704445","719243089405","3ed44b53d2bf1b6c783fe60c993efb1d","97783cbff511bc8905bd5ac96d8bc14e","2017-05-23",38.0
"6942270166525","521263551997","f02e1f5dbf8ef737770b11aeca3421f4","9f9ff4adae6d3405d42b6233814168f9","2017-02-28",26.6
"6942276687357","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","c45d7ca95ab4ac4bd66c05149cda11b3","2017-02-28",38.0
"8058836063741","719243810301","407aaa5592e4a4f030c12d1db15a1d8b","f808e3fc1df891d47c085556f86d8b00","2017-05-23",38.0
"8178740827645","736737990141","4e77cf79c7a5fcba6ddbff3937f2387e","5b1c20aacc5feb449e9350dd3606609d","2017-05-30",52.0
"8931945158141","850183067133","dd7f1e3176cf925d2384b17f0ff67760","d31ee6ea88786b52e212e0e410969792","2017-08-03",48.0
"8988447020541","850183984637","c0832913d26f02baf74b3c3d3ba46ae1","f6c531e86c1e7f8633908e159acc8093","2017-08-08",42.0
"9321199277565","933947577853","53a72fd7475ff5d2a4d505b2b0ac3fee","af2d91eea241d21c247b22974f72f107","2017-09-25",48.3
"9321202161149","933948757501","5242913f5505c2c3554073f1d68051b5","e3cf7170dd0e65799ee2880a36a1b7b9","2017-09-25",72.0
"9321206519293","933949543933","a1a42cd41c48d4055d2de372ef9bd92a","fda2e6fd0f4019634d5e8a2acecf0f66","2017-09-25",50.4
"50768925983","12950763615","8a64f44587d83d703dbbe8e75c538175","22a42f724d544a2c6af19b9634cf480d","2016-08-21",26.0
"50768926047","12950763615","8a64f44587d83d703dbbe8e75c538175","84bc153af760518f02964cc7153b5b4d","2016-08-21",26.0
"50768926111","12950763615","8a64f44587d83d703dbbe8e75c538175","9a178acd7e74f770ed15dda777bee02d","2016-08-21",26.0
"8759828813309","828546225661","474d2a0d12d02fa1e6206b702fa62319","893b513394ad6d3f9d2b37a739a7d0fa","2017-07-18",25.0
"8759898052093","828560446973","4bf8f1d027862c832d9570d72f337024","a18f71c21f516714b047de3a5b6c7d3d","2017-07-18",25.0
"50768926175","12950763615","8a64f44587d83d703dbbe8e75c538175","313156dde2a072d92a864a63f036e778","2016-08-21",26.0
"8767560095229","829525333501","5ca9c9f4d38fc260169cd619ab22fe7f","90dd5d609a18f672bd13140b6f3a564d","2017-07-19",38.0
"50768926239","12950763615","8a64f44587d83d703dbbe8e75c538175","d6aa7b601ba4e0c0d9b8527fa4543e8f","2016-08-21",26.0
"50553808735","12928051871","90531d136aa756b7ae29b08da56a6897","d7ca4f828442a0c5ac20631a97178d20","2016-08-18",43.4
"50553868959","12928056415","74b088d3d11620183853189b81850850","24f79fe921ae908220b71b2470a56d04","2016-08-18",29.4
"4886504248829","375446148605","d33ee1f663e18406c842cc78a681ea47","f78856bce1e7f264e9b451828819e48c","2016-11-14",68.0
"8759828846077","828546225661","474d2a0d12d02fa1e6206b702fa62319","0a00538e13613a3dd61e2527f3b525ce","2017-07-18",25.0
"8759898084861","828560446973","4bf8f1d027862c832d9570d72f337024","1a90e2efd2e7c13b209cb6d622f1c3a0","2017-07-18",25.0
"8767560127997","829525333501","5ca9c9f4d38fc260169cd619ab22fe7f","2a709f69147c0677ac48c18b06882c09","2017-07-19",38.0
"9321204127229","933949183485","84b5a42d8a00a339a088482e9e4b7ba6","0a59ce203bd5a1bafa93cec9828f55a5","2017-09-25",0.0
"50553808799","12928051871","90531d136aa756b7ae29b08da56a6897","fec561ea1745a41fafb311b07010e025","2016-08-18",43.4
"50553869023","12928056415","74b088d3d11620183853189b81850850","9fc17d2c4cc5912fe4b43682e6494c9e","2016-08-18",29.4
"4886504281597","375446148605","d33ee1f663e18406c842cc78a681ea47","db30cd1ee6d405748da719706c8b2888","2016-11-14",68.0
"8759828878845","828546225661","474d2a0d12d02fa1e6206b702fa62319","11936526f352d3f0a2430164255488d7","2017-07-18",25.0
"8759898117629","828560446973","4bf8f1d027862c832d9570d72f337024","69f6f43d123ffc1a3a1020a7f1e7ae0d","2017-07-18",25.0
"8767560160765","829525333501","5ca9c9f4d38fc260169cd619ab22fe7f","9dc3e867ab51b9fce6c19c213e929fcb","2017-07-19",38.0
"9321204192765","933949183485","84b5a42d8a00a339a088482e9e4b7ba6","dbea8f1c9df0fb5a186bc1e9fbbc8838","2017-09-25",0.0
"50553808927","12928051871","90531d136aa756b7ae29b08da56a6897","6ae9faef159e2ed6984aec67587eeb46","2016-08-18",43.4
"50553869151","12928056415","74b088d3d11620183853189b81850850","8a7c617f9992a0ff4bec8e6346b8f548","2016-08-18",29.4
"4886504314365","375446148605","d33ee1f663e18406c842cc78a681ea47","05514d1bdda6020cc03215a92f9423db","2016-11-14",68.0
"8759828911613","828546225661","474d2a0d12d02fa1e6206b702fa62319","b7a01e75c6ca25e6d6863953252e51ed","2017-07-18",25.0
"8759898150397","828560446973","4bf8f1d027862c832d9570d72f337024","142a074a531a6d306ac879c50de97686","2017-07-18",25.0
"8767560193533","829525333501","5ca9c9f4d38fc260169cd619ab22fe7f","c3793e723b1c288c99a8c4a34f2d3135","2017-07-19",38.0
"9321204258301","933949183485","84b5a42d8a00a339a088482e9e4b7ba6","156465399dc40e51d1e5253535ca2b73","2017-09-25",0.0
"50553808287","12928051871","90531d136aa756b7ae29b08da56a6897","19ccf9ca38192d5677c4a385e5fcda02","2016-08-18",43.4
"4886504019453","375446148605","d33ee1f663e18406c842cc78a681ea47","470e858727c3fd69f180f47eb74f0a17","2016-11-14",68.0
"50553808351","12928051871","90531d136aa756b7ae29b08da56a6897","f7890ff731964f6a17ce88c852ccd738","2016-08-18",43.4
"4886504052221","375446148605","d33ee1f663e18406c842cc78a681ea47","0d744bdbf0cf2617a4888eb442c65fcd","2016-11-14",68.0
"50553808415","12928051871","90531d136aa756b7ae29b08da56a6897","c67ca9e693da83dfac93f77d061b06d7","2016-08-18",43.4
"4886504084989","375446148605","d33ee1f663e18406c842cc78a681ea47","a283741064524e51beb05beffdc83816","2016-11-14",68.0
"50553808479","12928051871","90531d136aa756b7ae29b08da56a6897","979972365c3e80a31d8e80831df871d6","2016-08-18",43.4
"4886504117757","375446148605","d33ee1f663e18406c842cc78a681ea47","cacc384de384290683e01b5bda26efd9","2016-11-14",68.0
"50553808543","12928051871","90531d136aa756b7ae29b08da56a6897","871af3a733d97d36c36afd6646cd8219","2016-08-18",43.4
"4886504150525","375446148605","d33ee1f663e18406c842cc78a681ea47","921383c7db5822a78bcc0f16b0faba7b","2016-11-14",68.0
